Datetime,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Volatility_10,Volatility_20,Price_Change,Price_Change_Pct,HL_Spread,HL_Spread_Pct,Hour,DayOfWeek,Month,Quarter,Is_Trading_Hours,Is_Market_Open,Is_Premarket,Is_Aftermarket,Is_Extended_Hours
2024-06-17 18:00:00+00:00,177.7050018310547,177.94500732421875,177.2100067138672,177.83999633789062,1337618,-0.0006467522687386706,-0.0006469615032073388,176.47275036621096,,,176.75005926206558,176.59497476067557,0.1550845013900073,0.03663214817696394,0.11845235321304334,,,,,,,0.003081546628249142,,-0.1349945068359375,-0.07590784391349852,0.7350006103515625,0.4136071594936491,18,0,6,2,0,0,0,1,1
2024-06-17 19:00:00+00:00,177.32000732421875,177.77499389648438,177.1905059814453,177.6999969482422,1943234,-0.0021664809817899533,-0.002168831196789795,176.5517510986328,,,176.85139415645696,176.6840564350183,0.16733772143865622,0.06470222373348661,0.10263549770516961,,,,,,,0.0031956670658402444,,-0.3799896240234375,-0.21383772118697067,0.5844879150390625,0.3296232184168379,19,0,6,2,0,0,0,1,1
2024-06-17 20:00:00+00:00,177.25,177.42,177.06,177.32,0,-0.00039480781258227626,-0.0003948857697061105,176.65975109863282,,,176.92060727372595,176.75035662157467,0.17025065215128166,0.08703993826003993,0.08321071389124172,,,,,,,0.0030939582112983225,,-0.06999999999999318,-0.03947665237987434,0.3599999999999852,0.2031029619181863,20,0,6,2,0,0,0,1,1
2024-06-17 21:00:00+00:00,177.24,177.33,177.21,177.25,0,-5.641748942164515e-05,-5.64190809480617e-05,176.75475109863282,,,176.974989657373,176.80534940010335,0.16964025726963428,0.10431998662624581,0.06532027064338847,56.926377644845765,,,,,,0.0031010068415367143,,-0.009999999999990905,-0.005641748942166942,0.12000000000000455,0.0677048070413025,21,0,6,2,0,0,0,0,0
2024-06-17 22:00:00+00:00,177.4,177.6,177.24,177.33,0,0.0009027307605506962,0.0009023235441904031,176.9120010986328,,,177.04618616568615,176.86967602879028,0.17651013689587103,0.11928453491531475,0.057225601980556276,58.36816664419371,,,,,,0.002894689911003231,,0.06999999999999318,0.03947442621101516,0.3599999999999852,0.20293122886132198,22,0,6,2,0,0,0,0,0
2024-06-17 23:00:00+00:00,177.3827,177.6,177.3,177.53,0,-9.751972942506626e-05,-9.752448478304316e-05,177.11927134277343,,,177.1017977300683,176.92334255057014,0.17845517949817236,0.13146141246433826,0.046993767033834094,59.01885301345948,,,,,,0.0026004052190584485,,-0.14730000000000132,-0.0829718920745797,0.29999999999998295,0.16912585049161105,23,0,6,2,0,0,0,0,0
2024-06-18 08:00:00+00:00,177.5,177.79,177.36,177.36,0,0.0006612820754221538,0.0006610635247742929,177.32027079345704,,,177.16686130680552,176.98187831756132,0.18498298924419032,0.14241232034352913,0.04257066890066119,64.8284597024589,,,,,,0.002605347994412356,,0.13999999999998636,0.07893549842128234,0.4299999999999784,0.2422535211267484,8,1,6,2,0,0,1,0,1
2024-06-18 09:00:00+00:00,177.43,177.73,177.36,177.57,0,-0.000394366197183027,-0.0003944439799823774,177.4432710986328,,,177.20944980419327,177.02615194972486,0.18329785446840674,0.15073943513275193,0.032558419335654815,62.85341382689808,,,,,,0.0024279045409063564,,-0.13999999999998636,-0.07884214675901692,0.3699999999999761,0.20853294256888694,9,1,6,2,1,1,0,0,0
2024-06-18 10:00:00+00:00,177.42,177.57,177.34,177.44,0,-5.63602547484221e-05,-5.6361843047257985e-05,177.44677164794922,,,177.243256434409,177.06412460071007,0.17913183369893204,0.15650094698236883,0.022630886716563214,69.9956328219524,,,,,,0.0011879655895521753,,-0.020000000000010232,-0.011271415689816407,0.22999999999998977,0.1296358922331134,10,1,6,2,1,1,0,0,0
2024-06-18 11:00:00+00:00,177.25,177.47,177.07,177.39,0,-0.0009581783338968863,-0.0009586376802038885,177.38977091552732,176.8760105493164,,177.24433197885608,177.08165406365782,0.16267791519825892,0.15775074987182455,0.004927165326434363,76.68785175235135,176.8760105493164,178.39347446264784,175.35854663598494,3.0349278266629085,0.6232284495855158,0.0008551229032839829,,-0.13999999999998636,-0.07892214893736195,0.4000000000000057,0.22566995768688614,11,1,6,2,1,1,0,0,0
2024-06-18 12:00:00+00:00,177.3,177.7872,177.06,177.25,0,0.0002820874471085588,0.0002820476679252804,177.34927073242187,176.91101054931642,,177.25316073489017,177.1018373656705,0.15132336921968204,0.1564533069425629,-0.005129937722880867,75.82305795943637,176.91101054931642,178.43395055160474,175.3880705470281,3.045880004576645,0.6277100378541217,0.0008661447667930438,0.0022463900258499403,0.05000000000001137,0.02820874471086678,0.7272000000000105,0.4101522842639653,12,1,6,2,1,1,0,0,0
2024-06-18 13:00:00+00:00,176.2899932861328,177.38499450683594,175.5749969482422,177.24000549316406,4102739,-0.005696597370937417,-0.005712884866731232,177.2462693286133,176.89901021362306,,177.10112791749808,177.02814592650142,0.07298199099665226,0.13963494615450212,-0.06665295515784986,51.182723024616884,176.89901021362306,178.4382860468815,175.3597343803646,3.078551666516887,0.3021742061002034,0.0018754237397194545,0.0026045595394052928,-0.95001220703125,-0.5360032597538431,1.80999755859375,1.0267159949663045,13,1,6,2,1,1,0,0,0
2024-06-18 14:00:00+00:00,175.83999633789062,176.72000122070312,175.5,176.2949981689453,2110113,-0.002552594959328247,-0.0025558583844927816,177.10526896240236,176.88251003051758,,176.90285564126992,176.92206818519634,-0.019212543926414583,0.10767680054370993,-0.1268893444701245,24.834079552720425,176.88251003051758,178.46125818937008,175.30376187166507,3.157496317705011,0.1698290076282042,0.001973227535573869,0.002627467479961339,-0.4550018310546875,-0.2580911743273933,1.220001220703125,0.6938132655319186,14,1,6,2,1,1,0,0,0
2024-06-18 15:00:00+00:00,174.8699951171875,175.99000549316406,174.75999450683594,175.83999633789062,1975749,-0.005516385582943206,-0.005531657025898777,176.86826847412107,176.81150978637694,,176.5843278214997,176.74160363236206,-0.15727581086235887,0.054434850260998494,-0.21171066112335735,9.080033612535814,176.81150978637694,178.61428219837157,175.00873737438232,3.6055448239892485,-0.038480247498716,0.002444724361218941,0.002884558014614086,-0.970001220703125,-0.5516385582943201,1.230010986328125,0.7033859556660047,15,1,6,2,1,1,0,0,0
2024-06-18 16:00:00+00:00,174.91000366210938,175.14999389648438,174.49000549316406,174.8699951171875,1670458,0.00022879022153032835,0.00022876405303891496,176.61926884033204,176.76563496948242,,176.32272269517804,176.58273136483902,-0.26000866966097647,-0.008692341511062143,-0.25131632814991434,10.4064754368695,176.76563496948242,178.7146052811205,174.81666465784434,3.897940623276156,0.023945722443196975,0.002384497278247035,0.0028390078952260775,0.040008544921875,0.0228790221530364,0.6599884033203125,0.3773302781442256,16,1,6,2,1,0,0,1,1
2024-06-18 17:00:00+00:00,174.2928924560547,174.9600067138672,174.1042022705078,174.89999389648438,1697320,-0.0035281641594772095,-0.003534402808954134,176.31028808593751,176.71477971435547,,176.0063304895236,176.38659579257663,-0.3802653030530223,-0.08323221676892939,-0.2970330862840929,9.764346556909004,176.71477971435547,178.8662372465305,174.56332218218046,4.302915064350032,-0.06284802792560316,0.0024211942919372285,0.0028709619083291484,-0.6071014404296875,-0.34711347147845195,0.855804443359375,0.4910151132956573,17,1,6,2,0,0,0,1,1
2024-06-18 18:00:00+00:00,174.5399932861328,174.7550048828125,174.17999267578125,174.2899932861328,1913218,0.001417733256910747,0.0014167292219739883,176.01428741455078,176.6672791040039,,175.77823257922316,176.2302362706633,-0.4520036914401544,-0.15716527085919973,-0.29483842058095466,15.598796662515,176.6672791040039,178.96927609249644,174.36528211551138,4.603993976985066,0.03794774091686484,0.002515005621756984,0.0028816882214877985,0.25,0.14343910128539258,0.57501220703125,0.32944438475404403,18,1,6,2,0,0,0,1,1
2024-06-18 19:00:00+00:00,175.10000610351562,175.25,174.36000061035156,174.52999877929688,2603709,0.0032085071555190137,0.0032033708800207872,175.78128802490232,176.6122795617676,,175.67291032565143,176.13553877893546,-0.4626284532840259,-0.21837630670685546,-0.24425214657717045,26.163165585367764,176.6122795617676,179.01178153612233,174.21277758741286,4.799003948709469,0.1848776382735331,0.002941185489319027,0.0028211778692902797,0.57000732421875,0.32659561577122154,0.8899993896484375,0.5082806160053973,19,1,6,2,0,0,0,1,1
2024-06-18 20:00:00+00:00,175.05,175.28,174.5,175.08,0,-0.00028558596100825007,-0.0002856267484445435,175.54428802490236,176.49552983642576,,175.57631768589542,176.0454606353313,-0.4691429494358772,-0.26860736404903424,-0.20053558538684296,23.166436238567456,176.49552983642576,178.9629881608801,174.02807151197143,4.934916648908654,0.20708120536434502,0.00293114394344315,0.0022858757200936975,-0.030000000000001137,-0.017135023989034232,0.7800000000000011,0.4455869751499578,20,1,6,2,0,0,0,1,1
2024-06-18 21:00:00+00:00,175.22,175.25,174.43,175.0504,0,0.0009711510996857076,0.000970679837542983,175.34128802490235,176.36552947021485,,175.5211320390938,175.97756845977693,-0.45643642068313284,-0.30621973723859786,-0.15021668344453498,26.137274443667863,176.36552947021485,178.81305879857015,173.91800014185955,4.895058656710603,0.2659824834490073,0.0030211843445855312,0.002202199270244992,0.16960000000000264,0.09688638243614561,0.8199999999999932,0.46798310695125733,21,1,6,2,0,0,0,0,0
2024-06-18 22:00:00+00:00,175.25,175.26,175.19,175.25,0,0.00017121333181147058,0.00017119867648174362,175.13628802490234,176.2427793786621,,175.47918301568018,175.91821282920245,-0.4390298135222679,-0.3328080843188751,-0.10622172920339279,24.68636054631976,176.2427793786621,178.6534253810286,173.83213337629562,4.821292004732982,0.2940843703954227,0.0030155547907765702,0.0022114787517695435,0.0,0.0,0.06999999999999318,0.03994293865905459,22,1,6,2,0,0,0,0,0
2024-06-18 23:00:00+00:00,175.11,175.25,175.0,175.19,0,-0.0007988587731810881,-0.0007991780308900373,175.01828869628906,176.1322790124512,,175.4221134946061,175.85276943181898,-0.4306559372128902,-0.35239317180261825,-0.07826276541027194,24.303562210440134,176.1322790124512,178.53761648354708,173.7269415413553,4.810674942191781,0.2874977992203687,0.0025598472543045315,0.002184498767969471,-0.07999999999998408,-0.045664706889653565,0.25,0.14276740334646792,23,1,6,2,0,0,0,0,0
2024-06-20 08:00:00+00:00,175.89,176.25,175.73,176.25,0,0.00445434298440972,0.004444451760423976,175.02328906250003,176.06427901245118,,175.49438764966825,175.85576344628356,-0.36137579661530594,-0.3541908361703131,-0.007184960444992838,35.52300112755026,176.06427901245118,178.41279471730292,173.71576330759945,4.69703140970347,0.46289592356330517,0.0029203923096722414,0.0024627324596078084,-0.36000000000001364,-0.20425531914894393,0.5200000000000102,0.2956393200295698,8,3,6,2,0,0,1,0,1
2024-06-20 09:00:00+00:00,175.77,175.96,175.76,175.9,0,-0.0006822445846834668,-0.0006824774194263164,175.11328955078125,175.99077901245118,,175.53693481034156,175.8489099852517,-0.31197517491014537,-0.3457434205696969,0.033768245659551555,35.862333784914796,175.99077901245118,178.2755102011678,173.70604782373456,4.56946237743324,0.45168380999447233,0.002214704380778971,0.0024623515972113457,-0.12999999999999545,-0.0739056281978371,0.20000000000001705,0.11378506002162884,9,3,6,2,1,1,0,0,0
2024-06-20 10:00:00+00:00,175.77,175.85,175.64,175.79,0,0.0,0.0,175.19928918457032,175.90927901245118,,175.57289487700098,175.8426407867878,-0.26974590978682045,-0.3305377502604514,0.060791840473630954,35.24375119645143,175.90927901245118,178.09656179939984,173.72199622550252,4.374565573897314,0.4681616356873844,0.0022191747449812694,0.0024451691767733118,-0.01999999999998181,-0.011377211445464367,0.21000000000000796,0.11947431302270464,10,3,6,2,1,1,0,0,0
2024-06-20 11:00:00+00:00,175.66,175.89,175.66,175.77,0,-0.0006258178301189465,-0.0006260137358356517,175.33599993896482,175.82314401245117,,175.58632850258942,175.82820799195304,-0.2418794893636118,-0.31280034196299716,0.07092085259938535,42.64754508821738,175.82314401245117,177.8989578317006,173.74733019320172,4.151627638498894,0.4607036018986139,0.0017814901948182617,0.0024439165606180467,-0.11000000000001364,-0.06258178301189829,0.22999999999998977,0.1309347603324546,11,3,6,2,1,1,0,0,0
2024-06-20 12:00:00+00:00,175.51,176.56,174.8122,175.74,0,-0.0008539223499943738,-0.0008542871493726302,175.43300061035157,175.7236440124512,,175.5745613173075,175.8031861182474,-0.22862480093988324,-0.2959608619794235,0.06733606103954026,45.85872992043218,175.7236440124512,177.64614088001107,173.8011471448913,3.844993735119772,0.4444357969949871,0.0018355790062989101,0.0024299575131165813,-0.2300000000000182,-0.1308751564811757,1.7478000000000122,0.9958406928380219,12,3,6,2,1,1,0,0,0
2024-06-20 13:00:00+00:00,175.86000061035156,177.2899932861328,174.99000549316406,175.39999389648438,5381907,0.0019941918429238203,0.0019922060819246314,175.50900006103515,175.64514404296875,,175.6185520449603,175.80763337446783,-0.18908132950753043,-0.2745805149606985,0.08549918545316809,64.71365687519064,175.64514404296875,177.39471060215243,173.89557748378508,3.4991331183673537,0.5614027989546906,0.0016736189309196061,0.0024963554538810356,0.4600067138671875,0.26226153356577037,2.29998779296875,1.3078515779519262,13,3,6,2,1,1,0,0,0
2024-06-20 14:00:00+00:00,175.8350067138672,176.4044952392578,175.67999267578125,175.8699951171875,1930526,-0.00014212382803158174,-0.00014213392857985932,175.58750073242186,175.5658943786621,,175.6519021512268,175.8097671042156,-0.15786495298880254,-0.25123352338196636,0.09336857039316382,63.80920845337436,175.5658943786621,177.1082776280902,174.023511129234,3.0847664988561974,0.5872391266259096,0.0016673642292459978,0.0024957329326726423,-0.0349884033203125,-0.01989446994468765,0.7245025634765625,0.41203545131120056,14,3,6,2,1,1,0,0,0
2024-06-20 15:00:00+00:00,175.8300018310547,176.27000427246094,175.67999267578125,175.83999633789062,1290841,-2.8463517623866785e-05,-2.8463922717471493e-05,175.64850091552734,175.49489447021486,,175.67933647894282,175.8113382963088,-0.13200181736598893,-0.227384012034954,0.09538219466896508,78.07896361151904,175.49489447021486,176.82730148730437,174.16248745312535,2.6648140341790167,0.6257526253396023,0.0016625256721872017,0.002494341647129362,-0.0099945068359375,-0.005683864333534365,0.5900115966796875,0.3355579767590499,15,3,6,2,1,1,0,0,0
2024-06-20 16:00:00+00:00,175.5800018310547,176.1300048828125,175.4199981689453,175.8000030517578,1354315,-0.001421827887144178,-0.0014228396435572146,175.68150109863282,175.40889456176757,,175.66403800467768,175.79343938828885,-0.12940138361116738,-0.20778540226853429,0.07838401865736691,68.97813129420884,175.40889456176757,176.43831778150084,174.3794713420343,2.0588464394665493,0.5831083202744611,0.0017551775358196145,0.002498944282994323,-0.220001220703125,-0.12514289925146005,0.7100067138671875,0.40437789410115454,16,3,6,2,1,0,0,1,1
2024-06-20 17:00:00+00:00,175.88999938964844,176.1199951171875,175.60000610351562,175.60000610351562,1370412,0.0017655630217616736,0.001764006247489147,175.75950103759766,175.38889486694336,,175.69883251106185,175.80088584889316,-0.10205333783130754,-0.18663719029018191,0.08458385245887437,65.8632995565033,175.38889486694336,176.36014039639397,174.41764933749275,1.9424910589012256,0.7579700536632216,0.0017818588210980785,0.0022214251720581034,0.2899932861328125,0.16514423465444666,0.519989013671875,0.2956330749197089,17,3,6,2,0,0,0,1,1
2024-06-20 18:00:00+00:00,176.0299072265625,176.0500030517578,175.47999572753906,175.88499450683594,1583432,0.0007954280368387412,0.0007951118516151318,175.7734917602539,175.39839041137697,,175.74980577847342,175.81849380487057,-0.06868802639715454,-0.16304575196148174,0.0943577255643272,68.99115099519379,175.39839041137697,176.3916689723564,174.40511185039753,1.9865571219588674,0.8178951202585205,0.0011200936087219743,0.0021528577640492624,0.1449127197265625,0.08239060991694225,0.57000732421875,0.32381277318127066,18,3,6,2,0,0,0,1,1
2024-06-20 19:00:00+00:00,176.3000030517578,176.4199981689453,175.86500549316406,176.02000427246094,2119658,0.00153437463809869,0.0015331986880785784,175.8264920654297,175.46989080810548,,175.83450591982498,175.85541018951542,-0.020904269690447563,-0.13461590763932016,0.1137116379488726,70.14930607825782,175.46989080810548,176.5078867066176,174.43189490959335,2.075991797024244,0.8998629690359238,0.0011706593039775978,0.0017275948836560965,0.279998779296875,0.15907213526904906,0.55499267578125,0.31480015097805547,19,3,6,2,0,0,0,1,1
2024-06-20 20:00:00+00:00,176.52,176.6,174.8122,176.33,0,0.001247855612217963,0.0012470776874947268,175.9014920654297,175.550390625,,175.9400238992639,175.90623117818794,0.03379272107596876,-0.10093271478629894,0.1347254358622677,72.12545436140198,175.550390625,176.6532548236885,174.4475264263115,2.2057283973770154,0.9395869301737395,0.001201034816977362,0.0017370113207799843,0.18999999999999773,0.1077525094992331,1.7878000000000043,1.0128030818037639,20,3,6,2,0,0,0,1,1
2024-06-20 21:00:00+00:00,176.31,176.53,174.8122,176.5,0,-0.0011896668932699361,-0.0011903751086777443,175.9664920654297,175.65124600219727,,175.99696948900976,175.93703347103158,0.05993601797817405,-0.06875784710289495,0.128693865081069,70.40818021246879,175.65124600219727,176.6320875805909,174.67040442380363,1.9616831567872737,0.8358105999551942,0.0012673340690954882,0.0015195399559464664,-0.18999999999999773,-0.1076487252124633,1.717800000000011,0.9743066190233175,21,3,6,2,0,0,0,0,0
2024-06-20 22:00:00+00:00,176.45,176.76,176.3,176.47,0,0.0007940559242243239,0.0007937408286102526,176.06049206542968,175.7467463378906,,176.0666936239482,175.97607971955807,0.09061390439012484,-0.03688260825231631,0.12749651264244116,62.1739259658691,175.7467463378906,176.64004979039848,174.85344288538275,1.7866069050157307,0.8936252905633897,0.0011955942622636703,0.0015077232004371435,-0.020000000000010232,-0.011333371111242836,0.45999999999997954,0.26069708132614317,22,3,6,2,0,0,0,0,0
2024-06-20 23:00:00+00:00,176.6,176.7,176.35,176.632,0,0.0008500991782374179,0.0008497380485805221,176.13449200439453,175.82174603271483,,176.14876778426816,176.02347470639384,0.12529307787431776,-0.00444674768312765,0.1297398255574454,67.81117746108089,175.82174603271483,176.73800011416373,174.90549195126593,1.8325081628977955,0.9246933154472243,0.0010905667404075958,0.0013748491546266976,-0.03200000000001069,-0.018116762534541128,0.3499999999999943,0.19818799546998545,23,3,6,2,0,0,0,0,0
2024-06-21 08:00:00+00:00,175.95,176.36,175.81,176.31,0,-0.0036806342015854865,-0.003687424402265461,176.14599133300783,175.86674603271484,,176.11817960257224,176.01790385598505,0.10027574658718663,0.01649812483994749,0.08377762174723914,53.020136702476314,175.86674603271484,176.70880922130888,175.0246828441208,1.684126377188079,0.549434512999049,0.001698197776894461,0.0016496550047051413,-0.36000000000001364,-0.20418580908627623,0.5500000000000114,0.3125888036374035,8,4,6,2,0,0,1,0,1
2024-06-21 09:00:00+00:00,176.2,176.27,175.76,175.82,0,0.0014208581983519153,0.001419849734485084,176.1829911499023,175.91574603271482,176.18496023779298,176.13077032438747,176.0316863182739,0.09908400611357138,0.033015536839053915,0.06606846927451746,58.65385292550319,175.91574603271482,176.71216462675196,175.1193274386777,1.5928371880742702,0.6784576411282991,0.0017502247102954133,0.0016629025284788663,0.37999999999999545,0.21613013309065834,0.5100000000000193,0.2894438138479111,9,4,6,2,1,1,0,0,0
2024-06-21 10:00:00+00:00,176.31,176.41,176.19,176.19,0,0.0006242905788877984,0.0006240957905898044,176.25599096679687,175.96874603271482,176.17916023779296,176.1583496223644,176.05271733838939,0.10563228397501234,0.04753905209547472,0.058093231879537625,62.9870232813636,175.96874603271482,176.7183256554021,175.21916641002753,1.4991592453745852,0.7276302323039182,0.0016550630191790442,0.0016644248048257994,0.12000000000000455,0.06810829218457605,0.21999999999999886,0.12478021666383012,10,4,6,2,1,1,0,0,0
2024-06-21 11:00:00+00:00,176.37,176.42,176.11,176.28,0,0.00034030968181042454,0.00034025178960447064,176.30399102783204,176.03174603271484,176.17596023779296,176.19091671615885,176.07665736998086,0.11425934617798816,0.06088323280286461,0.05337611337512355,59.13978400531507,176.03174603271484,176.68274698648756,175.3807450789421,1.3020019075454456,0.7597952931749931,0.0015858755143367705,0.001644105699642414,0.09000000000000341,0.05105513955071671,0.30999999999997385,0.17576685377330262,11,4,6,2,1,1,0,0,0
2024-06-21 12:00:00+00:00,176.11,176.59,174.71,176.35,0,-0.0014741736122922955,-0.0014752612752793545,176.3120003051758,176.04274603271483,176.17476023779298,176.17846621231016,176.07916971710432,0.09929649520583439,0.06856594142491472,0.03073055378091967,54.54533898689832,176.04274603271483,176.69109168357795,175.3944003818517,1.2966913017262414,0.5518658274298976,0.0016634218380884881,0.001380308801674883,-0.23999999999998067,-0.1360929968811912,1.8799999999999955,1.0675146215433509,12,4,6,2,1,1,0,0,0
2024-06-21 13:00:00+00:00,179.10000610351562,179.77000427246094,176.61000061035156,177.0,12383947,0.016978059755355268,0.016835543338485814,176.5920006103516,176.20924633789062,176.23096035986327,176.6279882147807,176.3064980050638,0.3214902097168988,0.11915109080442612,0.20233911891247267,77.20467510684442,176.20924633789062,177.71115208192987,174.70734059385137,3.0038114880784974,1.462363909019534,0.005632333601348347,0.0040141521897265366,2.100006103515625,1.186444126280014,3.160003662109375,1.7643794273702964,13,4,6,2,1,1,0,0,0
2024-06-21 14:00:00+00:00,179.2653045654297,179.77999877929688,178.68499755859375,179.10000610351562,4544515,0.0009229394543879277,0.0009225138076470089,176.86653106689454,176.3840115661621,176.2997164511719,177.03377068783766,176.52889605048918,0.5048746373484789,0.1962961609057047,0.30857847644277425,81.098012199403,176.3840115661621,178.39714585709928,174.3708772752249,4.026268581874376,1.2156236452378575,0.005635470052852955,0.004007999781362273,0.1652984619140625,0.09229394543879794,1.095001220703125,0.6108271889853972,14,4,6,2,1,1,0,0,0
2024-06-21 15:00:00+00:00,180.5800018310547,180.5800018310547,179.0399932861328,179.26499938964844,3053651,0.007333807670212966,0.007307046066059532,177.29353125,176.63001165771485,176.4051165366211,177.57939192203463,176.83306476820593,0.7463271538287017,0.3063027710738967,0.44002438275480504,83.83838953204278,176.63001165771485,179.3492294865324,173.91079382889728,5.438435657635125,1.2263099946386924,0.005815320378546559,0.004227986457164746,1.31500244140625,0.7335522527450967,1.540008544921875,0.8528123431755537,15,4,6,2,1,1,0,0,0
2024-06-21 16:00:00+00:00,179.67999267578125,180.85000610351562,179.50990295410156,180.5850067138672,3860892,-0.004983991284458256,-0.004996452791624964,177.61653051757813,176.8385112915039,176.48891628027343,177.9025849319898,177.04660491263985,0.8559800193499427,0.4162385497839704,0.4397414695659723,73.73235500615658,176.8385112915039,179.82270501154574,173.85431757146205,5.9683874400836885,0.9760886274228731,0.006263597806137788,0.004438976742822377,-0.9050140380859375,-0.501156798426744,1.3401031494140625,0.7458276959261545,16,4,6,2,1,0,0,1,1
2024-06-21 17:00:00+00:00,180.07000732421875,180.22999572753906,179.27000427246094,179.6699981689453,1842105,0.002170606992071944,0.002168254628138306,177.96353125000002,177.04901162719725,176.56631648779296,178.2360551902279,177.2731705003256,0.962884689902296,0.5255680395997537,0.4373166503025423,74.13568099446533,177.04901162719725,180.32249627891122,173.77552697548327,6.546969303427943,0.9614342235329765,0.006254482963184989,0.0044408462064710235,0.4000091552734375,0.22263547578895465,0.959991455078125,0.5331212395352691,17,4,6,2,0,0,0,1,1
2024-06-21 18:00:00+00:00,179.95989990234375,180.22000122070312,179.5850067138672,180.07000732421875,2167088,-0.0006114700805045503,-0.0006116571045778627,178.36452124023438,177.2552562866211,176.61781459570312,178.5012759723244,177.47433307753874,1.0269428947856625,0.6258432027259859,0.40109969205967655,72.33662637411932,177.2552562866211,180.72082554384008,173.7896870294021,6.931138514437976,0.8902163562434549,0.006017463264994665,0.004449503841923234,-0.110107421875,-0.06114700805045781,0.6349945068359375,0.3528533340930512,18,4,6,2,0,0,0,1,1
