Datetime,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Volatility_10,Volatility_20,Price_Change,Price_Change_Pct,HL_Spread,HL_Spread_Pct,Hour,DayOfWeek,Month,Quarter,Is_Trading_Hours,Is_Market_Open,Is_Premarket,Is_Aftermarket,Is_Extended_Hours
2024-06-18 19:00:00+00:00,184.88099670410156,185.10000610351562,184.1699981689453,184.39999389648438,3519355,0.002445891790364918,0.0024429054655335297,185.2075598388672,186.41727497558594,,185.2589453453158,185.3474097888169,-0.0884644435010955,0.23133564715112917,-0.3198000906522247,38.892325284769214,186.41727497558594,189.76420762840038,183.0703423227715,6.69386530562889,0.270494594477048,0.007572120532959712,0.005922254289816685,0.4810028076171875,0.26084751818766627,0.9300079345703125,0.5030305716378044,19,1,6,2,0,0,0,1,1
2024-06-18 20:00:00+00:00,184.66,184.98,184.6,184.93,0,-0.0011953456982670696,-0.001196060693770912,184.8765598388672,186.2932803466797,,185.16606887563594,185.290368438592,-0.12429956295605393,0.16009837078381164,-0.28439793373986555,37.32831031454993,186.2932803466797,189.71050135202827,182.8760593413311,6.83444201069716,0.2610221369757307,0.007573460675217185,0.005777691672914376,-0.27000000000001023,-0.1460011896393285,0.37999999999999545,0.2057836022961093,20,1,6,2,0,0,0,1,1
2024-06-18 21:00:00+00:00,184.74,189.8476,184.58,184.715,0,0.0004332286364130411,0.0004331348199823352,184.70055983886718,186.17528004150392,,185.1000803282953,185.2451019424647,-0.1450216141693943,0.09899873610902084,-0.24402035027841512,35.18301747024009,186.17528004150392,189.63789356904687,182.71266651396098,6.925227055085884,0.2927461395724424,0.007282428541141932,0.005782074820908502,0.025000000000005684,0.01353436374956321,5.267599999999987,2.8513586662336188,21,1,6,2,0,0,0,0,0
2024-06-18 22:00:00+00:00,184.63,184.78,184.63,184.72,0,-0.0005954314171268127,-0.0005956087568123044,184.44620983886722,185.98578013305664,,185.02735041130046,185.19492142244357,-0.16757101114311013,0.04563193473844648,-0.2132029458815566,31.494198865073784,185.98578013305664,189.34441286628265,182.62714739983062,6.717265466452034,0.2981648723237456,0.007110841769349851,0.005493569631293007,-0.09000000000000341,-0.04872239064530284,0.15000000000000568,0.08124356821751919,22,1,6,2,0,0,0,0,0
2024-06-18 23:00:00+00:00,184.6,184.69,184.55,184.65,0,-0.0001624871364350744,-0.00016250033890000102,184.55880993652346,185.83977991943362,,184.96128918348694,185.14674886485213,-0.1854596813651881,-0.0006230354452284681,-0.18483664591995963,30.55363923777901,185.83977991943362,189.17135730288038,182.50820253598687,6.663154766893513,0.3139349958380693,0.002957516407506953,0.0054231035187225175,-0.05000000000001137,-0.027078256160309434,0.13999999999998636,0.07583965330443465,23,1,6,2,0,0,0,0,0
2024-06-20 08:00:00+00:00,185.32,185.79,185.3,185.68,0,0.003900325027085483,0.0038927384796957334,184.76380950927734,185.75027991943358,,185.01669903368835,185.16068140550306,-0.14398237181470108,-0.029313087199786602,-0.11466928461491448,36.80903472233833,185.75027991943358,189.0340099697388,182.46654986912836,6.567460100610447,0.4344830554214417,0.0030552652396536213,0.0055095512295530984,-0.36000000000001364,-0.19388194743645715,0.4899999999999807,0.26440751133174006,8,3,6,2,0,0,1,0,1
2024-06-20 09:00:00+00:00,185.58,185.63,184.94,185.34,0,0.001402978631556362,0.001401995376585761,184.85480969238282,185.66877991943358,,185.1036576068156,185.19418966306333,-0.09053205624772431,-0.041563092500002785,-0.04896896374772153,44.793290171053066,185.66877991943358,188.88007780405485,182.4574820348123,6.422595769242548,0.48617694112733595,0.002045885001117806,0.0055212621029088905,0.2400000000000091,0.12949174490126744,0.6899999999999977,0.37180730682185453,9,3,6,2,1,1,0,0,0
2024-06-20 10:00:00+00:00,185.64,185.77,185.27,185.58,0,0.0003233107015840897,0.00032325844794168146,184.95208911132812,185.5837799194336,,185.18641088386852,185.22960816517818,-0.043197281309659274,-0.04189006289688444,-0.001307218412774834,40.67356380494345,185.5837799194336,188.69732972020665,182.47023011866054,6.227099601546115,0.5090282931322364,0.0020393239697848,0.0055179334404268105,0.05999999999997385,0.03233107015840815,0.5,0.2693385046326223,10,3,6,2,1,1,0,0,0
2024-06-20 11:00:00+00:00,184.81,185.64,184.6,185.62,0,-0.004471019176901403,-0.004481044075310039,184.92908978271484,185.4357799194336,,185.1283596153874,185.19644953360674,-0.06808991821932864,-0.04713173498121684,-0.0209581832381118,62.48190073528406,185.4357799194336,188.3890478985069,182.4825119403603,5.9065359581466055,0.39405297388048766,0.0024939542628579807,0.005548671848264904,-0.8100000000000023,-0.4363753905829125,1.039999999999992,0.5627401114658255,11,3,6,2,1,1,0,0,0
2024-06-20 12:00:00+00:00,184.8707,186.4677,184.398,184.86,0,0.0003284454304419704,0.00032839150404917635,184.9731696704102,185.26581491943358,,185.08863751510938,185.17083464053138,-0.08219712542199886,-0.054146634241342806,-0.028050491180656056,65.36631064910675,185.26581491943358,187.9070770048292,182.62455283403796,5.282524170791248,0.425203386362471,0.0022306553216736996,0.005496760928835235,0.010699999999985721,0.005788164016004393,2.0697000000000116,1.1195392239008193,12,3,6,2,1,1,0,0,0
2024-06-20 13:00:00+00:00,182.46319580078125,185.2100067138672,180.72000122070312,184.67999267578125,18894354,-0.013022637980051766,-0.013108175961694769,184.73138958007812,184.96947470947265,,184.68401525658444,184.9588893563827,-0.27487409979826793,-0.09830129791758765,-0.17657280188068028,32.24892569234083,184.96947470947265,187.4605134601955,182.4784359587498,4.982077501445701,-0.0030589965660161715,0.004617804823656434,0.006110576514753103,-2.216796875,-1.200344900864136,4.4900054931640625,2.4607732389310906,13,3,6,2,1,1,0,0,0
2024-06-20 14:00:00+00:00,182.79989624023438,184.1999969482422,182.0,182.44000244140625,8206286,0.001845306051861284,0.0018436055662716256,184.54537920410158,184.71096952148437,,184.39372089734817,184.79059758277324,-0.39687668542507026,-0.1580262989370096,-0.23885038648806067,35.745459838102875,184.71096952148437,186.9513863926734,182.47055265029533,4.480833742378081,0.07350051550099533,0.004724759727348811,0.0061555176309302335,0.359893798828125,0.19726693379304855,2.1999969482421875,1.203500107763172,14,3,6,2,1,1,0,0,0
2024-06-20 15:00:00+00:00,181.72500610351562,183.44000244140625,181.7100067138672,182.77999877929688,4934812,-0.00588014631751288,-0.005897502449043434,184.24387981445312,184.47221982666014,,183.9826342726821,184.55255962300902,-0.5699253503269119,-0.24041706082571965,-0.32950828950119226,27.144258964406035,184.47221982666014,186.91817420886514,182.02626544445513,4.8919087644100046,-0.06158318878129021,0.0049290893829320205,0.006063193891480561,-1.05499267578125,-0.5771926265603777,1.7299957275390625,0.9519855107632291,15,3,6,2,1,1,0,0,0
2024-06-20 16:00:00+00:00,180.19000244140625,181.89999389648438,180.08999633789062,181.7104949951172,6283227,-0.008446848868091328,-0.008482725669458537,183.79988005859374,184.12304494873047,,183.39853313877305,184.21502092309203,-0.81648778431898,-0.35564345849666273,-0.4608443258223172,24.073894188821328,184.12304494873047,186.91475448879183,181.3313354086691,5.583419080122724,-0.20441470555668345,0.005352555795991224,0.006150277349828214,-1.5204925537109375,-0.836766502535693,1.80999755859375,1.0044938864920214,16,3,6,2,1,0,0,1,1
2024-06-20 17:00:00+00:00,181.14999389648438,181.33470153808594,179.6699981689453,180.1999053955078,5274417,0.005327662145907963,0.00531352036013844,183.4548794482422,184.0068446923828,,183.05229339063638,183.9786538696183,-0.926360478981934,-0.4697965736667723,-0.45656390531516167,28.52236659231626,184.0068446923828,187.09050356477,180.9231858199956,6.16731774477438,0.036775805281143825,0.00586652932950086,0.004697978116429997,0.9500885009765625,0.5272413983188734,1.664703369140625,0.9189640768588136,17,3,6,2,0,0,0,1,1
2024-06-20 18:00:00+00:00,181.08839416503906,181.35000610351562,180.1300048828125,181.13999938964844,4327111,-0.0003400482115418768,-0.0003401060410452142,183.0317188647461,183.89776418701172,,182.74992550898065,183.7564407026229,-1.006515193642258,-0.5771476035943804,-0.4293675900478776,29.05557925186885,183.89776418701172,187.23508018198766,180.56044819203578,6.674631989951877,0.07909739050753126,0.005547750069470966,0.004696952668815873,-0.051605224609375,-0.028489138115964943,1.220001220703125,0.6737048093713002,18,3,6,2,0,0,0,1,1
2024-06-20 19:00:00+00:00,181.52000427246094,181.97000122070312,180.75,181.08999633789062,3772053,0.0023834222475269673,0.0023805864018399234,182.6257192919922,183.7402644921875,,182.56058523478652,183.58497743784994,-1.024392203063428,-0.6666013938157845,-0.3577908092476435,31.865308487597417,183.7402644921875,187.21847469587826,180.26205428849673,6.956420407381529,0.18083294428689015,0.005628409142888964,0.004346386907264771,0.4300079345703125,0.23745537758362592,1.220001220703125,0.6721029043564295,19,3,6,2,0,0,0,1,1
2024-06-20 20:00:00+00:00,181.56,181.8,181.41,181.56,0,0.00022033785036179587,0.00022031357954276613,182.21771929199218,183.58490420166015,,182.40656533106377,183.43012800469953,-1.0235626736357517,-0.7379967594865323,-0.2855659141492194,32.572652232304875,183.58490420166015,187.1648730695279,180.0049353337924,7.159937735735525,0.217189691251954,0.005623381352498187,0.004349087802126003,0.0,0.0,0.3900000000000148,0.21480502313285676,20,3,6,2,0,0,0,1,1
2024-06-20 21:00:00+00:00,181.3,191.7548,170.1936,181.56,0,-0.0014320334875522756,-0.0014330598274594414,181.86671929199218,183.39790453735353,,182.23624618005815,183.26762703124464,-1.0313808511864977,-0.796675622486482,-0.23470522870001564,31.743739444350055,183.39790453735353,187.0478783419829,179.74793073272414,7.299947609258766,0.2126137542832948,0.005569203121015233,0.004297894838858638,-0.2599999999999909,-0.14320334875522742,21.561199999999985,11.892553778268056,21,3,6,2,0,0,0,0,0
2024-06-20 22:00:00+00:00,181.55,184.68,181.25,181.285,0,0.0013789299503585983,0.0013779800995394975,181.53464929199217,183.25390948120116,,182.13062874348685,183.13688381867541,-1.0062550751885624,-0.8385926815039639,-0.16766239368459845,27.999521486400965,183.25390948120116,186.95926859814307,179.54855036425926,7.410718233883813,0.270074987683324,0.005625564136455745,0.004294207414281421,0.2650000000000148,0.1461786689466943,3.430000000000007,1.8892866978793756,22,3,6,2,0,0,0,0,0
2024-06-20 23:00:00+00:00,181.5,181.65,181.45,181.55,0,-0.0002754062241807631,-0.0002754441554394182,181.43832971191404,183.0848596459961,,182.03357697939862,183.01254087059425,-0.9789638911956331,-0.866667549532776,-0.11229634166285707,25.592233687957673,183.0848596459961,186.7861606429518,179.38355864904037,7.402601993911446,0.2859050578026998,0.004011979298953116,0.004229308909132774,-0.05000000000001137,-0.027540622418072907,0.20000000000001705,0.11019283746557414,23,3,6,2,0,0,0,0,0
2024-06-21 08:00:00+00:00,180.5,181.48,180.34,181.29,0,-0.0055096418732781816,-0.005524875931969804,181.2083400878906,182.8768596459961,,181.7975763042227,182.82204008436432,-1.024463780141616,-0.8982273587003544,-0.12623642144126168,22.35963373678912,182.8768596459961,186.67182557296326,179.08189371902893,7.589931853934331,0.18684044972498423,0.00419958248303451,0.004352647295738437,-0.789999999999992,-0.43576589993931936,1.1399999999999864,0.6315789473684135,8,4,6,2,0,0,1,0,1
2024-06-21 09:00:00+00:00,180.83,180.87,180.32,180.49,0,0.001828254847645594,0.0018265856239528312,181.11883947753907,182.68135964599608,183.92455163916017,181.64868330853398,182.6712668898565,-1.0225835813225217,-0.9230989582041179,-0.09948462311840378,27.381211330726074,182.68135964599608,186.47504769379862,178.88767159819355,7.587376095605066,0.2559947440764856,0.0039572384376041405,0.004390026758535017,0.3400000000000034,0.18837608731785882,0.5500000000000114,0.3041530719460329,9,4,6,2,1,1,0,0,0
2024-06-21 10:00:00+00:00,180.6,180.9,180.46,180.81,0,-0.0012719128463198892,-0.0012727224140033735,181.15983923339843,182.4798596459961,183.96455163916016,181.48731522397625,182.5147497709174,-1.0274345469411514,-0.9439663142146104,-0.08346823272654103,26.187357606684216,182.4798596459961,186.26584881705182,178.69387047494038,7.571978342111436,0.25173467737733785,0.0028487795883750384,0.004388866218297489,-0.21000000000000796,-0.11614401858304738,0.4399999999999977,0.24363233665559123,10,4,6,2,1,1,0,0,0
2024-06-21 11:00:00+00:00,181.13,181.23,180.2,180.6,0,0.002934662236987906,0.0029303645219402783,181.15783984375,182.30635964599608,184.02035163916014,181.4323343704412,182.41026579724607,-0.9779314268048722,-0.9507593987833141,-0.02717202802155816,40.59777818602998,182.30635964599608,186.00017303595192,178.61254625604025,7.38762677991167,0.3407662323718319,0.0024449693798443747,0.004477202311666557,0.5300000000000011,0.2934662236987825,1.0300000000000011,0.5686523491415013,11,4,6,2,1,1,0,0,0
2024-06-21 12:00:00+00:00,180.89,181.64,175.705,181.09,0,-0.0013250151824656387,-0.0013258937912816254,181.13800042724608,182.08485964599612,184.07215163916015,181.34888639470748,182.29571468353976,-0.946828288832279,-0.9499731710477414,0.0031448822154623857,36.344405576095255,182.08485964599612,185.5414482874675,178.62827100452475,6.9131772829427405,0.3271620129076865,0.002479414304165198,0.004329994901512397,-0.20000000000001705,-0.1104423214976073,5.934999999999974,3.2809995024600442,12,4,6,2,1,1,0,0,0
2024-06-21 13:00:00+00:00,181.7449951171875,183.9188995361328,180.69000244140625,181.8300018310547,20397613,0.004726602450038753,0.004715467139018064,181.16049951171874,181.8931094018555,184.1370515415039,181.40983356392508,182.254271149316,-0.8444375853909207,-0.928865930523311,0.08442834513239028,50.14755969161241,181.8931094018555,184.9337867018853,178.85243210182568,6.081354600059626,0.4756445242205503,0.002827232044443858,0.004495761287370047,-0.0850067138671875,-0.04675065336366797,3.2288970947265625,1.7766085347465,13,4,6,2,1,1,0,0,0
2024-06-21 14:00:00+00:00,182.2100067138672,183.9499969482422,181.5,181.74000549316406,9540191,0.0025585936844085833,0.002555326056089641,181.22550018310545,181.72160973754882,184.23325167578125,181.53294971553024,182.25094402274493,-0.7179943072146955,-0.8866914086195629,0.16869710140486738,67.70938200874564,181.72160973754882,184.2090584266194,179.23416104847823,4.974897378141179,0.5981722715456002,0.0029305692819786727,0.004558621888808444,0.470001220703125,0.2586118666761037,2.4499969482421875,1.3446006574652791,14,4,6,2,1,1,0,0,0
2024-06-21 15:00:00+00:00,182.6365966796875,182.8699951171875,181.71229553222656,182.2100067138672,4445180,0.0023411994407651626,0.0023384631033965793,181.35915985107422,181.61293957153322,184.2466397373047,181.70275624939168,182.27989993762355,-0.577143688231871,-0.8247816329100538,0.2476379446781828,64.37775288529045,181.61293957153322,183.6880054423989,179.53787370066755,4.150131741731343,0.7466565333001296,0.002916891984639237,0.004533930285237223,0.4265899658203125,0.23411994407651085,1.1576995849609375,0.6338814925419023,15,4,6,2,1,1,0,0,0
2024-06-21 16:00:00+00:00,181.47000122070312,183.08999633789062,181.3300018310547,182.6300048828125,4092050,-0.006387522983854033,-0.006408010498366287,181.35115997314455,181.44290463256837,184.16443972509765,181.66694516145893,182.2191516873683,-0.5522065259093836,-0.7702664483375032,0.21805992242811967,53.040791570243385,181.44290463256837,182.8408134469674,180.04499581816935,2.7958176287980336,0.5096918296299615,0.003665372056228897,0.004708337839211023,-1.160003662109375,-0.6351659809973231,1.7599945068359375,0.9698542431238752,16,4,6,2,1,0,0,1,1
2024-06-21 17:00:00+00:00,182.00360107421875,182.1199951171875,181.0399932861328,181.43499755859375,4071579,0.002940430098232305,0.0029361154894521186,181.4015200805664,181.41992489624025,184.0811578647461,181.71874158774293,182.2029989082486,-0.4842573205056624,-0.7130644857996468,0.22880716529398437,53.791852755751954,181.41992489624025,182.7611759280947,180.0786738643858,2.6825020637089096,0.7175864786368495,0.0037814637748345395,0.0038168790208988976,0.568603515625,0.31339241231084514,1.0800018310546875,0.5933958584776993,17,4,6,2,0,0,0,1,1
2024-06-21 18:00:00+00:00,181.94500732421875,182.08999633789062,181.27000427246094,181.99000549316406,3733610,-0.0003219373114277113,-0.00032198914436889294,181.54602081298827,181.37718045043945,183.97726015966796,181.7535535259459,182.183682392077,-0.43012886613109913,-0.6564772534663358,0.22634838733523666,53.01003989234788,181.37718045043945,182.58067378347425,180.17368711740465,2.4069866660695993,0.7359077770490969,0.0032112540639056323,0.003788833272316484,-0.0449981689453125,-0.024725626455900474,0.8199920654296875,0.45068126764725913,18,4,6,2,0,0,0,1,1
