Datetime,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Volatility_10,Volatility_20,Price_Change,Price_Change_Pct,HL_Spread,HL_Spread_Pct,Hour,DayOfWeek,Month,Quarter,Is_Trading_Hours,Is_Market_Open,Is_Premarket,Is_Aftermarket,Is_Extended_Hours
2024-06-17 21:00:00+00:00,184.12,184.19,184.0,184.09,0,0.0001629637677222906,0.00016295049056993906,183.35866973876955,,,183.61100831608056,183.4118997533226,0.19910856275797073,0.10237228301224073,0.09673627974573,60.071531922704985,,,,,,0.003589760019733057,,0.030000000000001137,0.016296376772231592,0.18999999999999773,0.1031935694112523,21,0,6,2,0,0,0,0,0
2024-06-17 22:00:00+00:00,184.22,184.25,184.06,184.12,0,0.0005431240495328282,0.0005429766110487466,183.47166973876952,,,183.71302484871086,183.49931640525037,0.21370844346049012,0.12545154442289863,0.08825689903759149,60.75304394134926,,,,,,0.0035647905953108735,,0.09999999999999432,0.05431240495328824,0.18999999999999773,0.1031375529258483,22,0,6,2,0,0,0,0,0
2024-06-17 23:00:00+00:00,184.1491,184.22,184.01,184.22,0,-0.0003848659211811434,-0.0003849400010776148,183.63585036865234,,,183.78508970571988,183.567289107106,0.21780059861387713,0.14445629133041277,0.07334430728346436,61.266490642318374,,,,,,0.003335499417877826,,-0.07089999999999463,-0.03848659211811673,0.21000000000000796,0.1140380267945963,23,0,6,2,0,0,0,0,0
2024-06-18 08:00:00+00:00,184.0,184.15,183.77,184.11,0,-0.0008096699902416793,-0.0008099979500263083,183.85485061279297,,,183.82020460455234,183.61121304154236,0.2089915630099881,0.1576606821133769,0.051330880896611225,60.13717943376817,,,,,,0.002978740391294723,,-0.11000000000001364,-0.05974689044593647,0.37999999999999545,0.20652173913043229,8,1,6,2,0,0,1,0,1
2024-06-18 09:00:00+00:00,183.86,184.02,183.77,184.0,0,-0.0007608695652173703,-0.0007611591733770152,184.0348508569336,,,183.8266454136728,183.63579275441384,0.190852659258951,0.16442085804573137,0.02643180121321964,55.674960113090634,,,,,,0.0030408881085429184,,-0.13999999999998636,-0.07608695652173171,0.25,0.13597302295224625,9,1,6,2,1,1,0,0,0
2024-06-18 10:00:00+00:00,183.92,183.93,183.75,183.86,0,0.00032633525508529715,0.0003262820193174317,184.11985012451171,,,183.84163473233298,183.66319444533647,0.17844028699650494,0.16726574294816288,0.011174544048342061,57.45222564131332,,,,,,0.002585189287596046,,0.05999999999997385,0.03263352550852488,0.18000000000000682,0.0978686385384987,10,1,6,2,1,1,0,0,0
2024-06-18 11:00:00+00:00,183.79,183.93,183.68,183.93,0,-0.0007068290561113022,-0.0007070789775433431,184.1038504296875,183.46728986938476,,183.83339940802443,183.6751531729601,0.15824623506432545,0.16544080122583207,-0.007194566161506627,62.53597794760292,183.46728986938476,185.06387443006926,181.87070530870025,3.19316912136901,0.60106264915805,0.002098810351395055,,-0.14000000000001478,-0.07611591366281453,0.25,0.13602481092551283,11,1,6,2,1,1,0,0,0
2024-06-18 12:00:00+00:00,183.95,184.16,183.66,183.8,0,0.0008705587899233702,0.0008701800734007408,184.01791018310547,183.51678986938478,,183.85189185950426,183.7005592629946,0.15133259650966124,0.16259289296518312,-0.011260296455521873,73.36857590438291,183.51678986938478,185.10853183411496,181.9250479046546,3.183483929460351,0.6360805143717637,0.0013533598455707937,0.0025725758297568337,0.14999999999997726,0.08161044613709317,0.5,0.2718129926610492,12,1,6,2,1,1,0,0,0
2024-06-18 13:00:00+00:00,183.5281982421875,184.2899932861328,182.3300018310547,183.66200256347656,7531441,-0.002293023962014029,-0.0022956569672586925,183.96272982421874,183.55119978149415,,183.8007978854751,183.68491397838878,0.11588390708632801,0.1531816530960996,-0.03729774600977159,65.45277431741863,183.55119978149415,185.11076831652895,181.99163124645935,3.1191370700695984,0.4926256721683171,0.000908616555136592,0.0026291125516449457,-0.1338043212890625,-0.07285356765225162,1.959991455078125,1.0679511235061987,13,1,6,2,1,1,0,0,0
2024-06-18 14:00:00+00:00,181.57000732421875,183.86000061035156,181.44000244140625,183.53500366210938,4763495,-0.01066970055132721,-0.010727029962684976,183.7107305566406,183.4897001477051,,183.4500780006346,183.49609556436417,-0.04601756372957766,0.11310524034555562,-0.1591228040751333,36.839303699774895,183.4897001477051,185.25714760336177,181.72225269204841,3.5348949113133585,-0.04306927692317134,0.0033885317743239623,0.003581099383067404,-1.964996337890625,-1.0706384606111496,2.4199981689453125,1.3328182361220406,14,1,6,2,1,1,0,0,0
2024-06-18 15:00:00+00:00,182.01499938964844,182.85000610351562,181.42999267578125,181.57000732421875,3983779,0.002450801605328401,0.0024478032889272898,183.50023049560545,183.4294501171875,,183.22521630661225,183.36584417953705,-0.14062787292479584,0.062117836484443086,-0.20274570940923892,31.619727390113553,183.4294501171875,185.31388987746266,181.54501035691237,3.7688795205502856,0.12470258870664146,0.0035757596102706474,0.0035871778424795588,0.4449920654296875,0.24508016053284157,1.420013427734375,0.780162861575206,15,1,6,2,1,1,0,0,0
2024-06-18 16:00:00+00:00,182.73500061035156,182.875,181.89720153808594,182.02000427246094,3917214,0.003955724655207105,0.003947921348153307,183.35173055664063,183.4117001477051,,183.14862245325006,183.31112505422772,-0.16250260097766045,0.017023386978494103,-0.17952598795615454,29.759503332145187,183.4117001477051,185.31618351487384,181.50721678053634,3.8089667343375027,0.322340391882885,0.0039025167208822575,0.0037103401185056254,0.714996337890625,0.392811955338912,0.9777984619140625,0.5350909561102835,16,1,6,2,1,0,0,1,1
2024-06-18 17:00:00+00:00,182.1999969482422,182.8730926513672,181.97000122070312,182.73809814453125,2308037,-0.0029277569175166773,-0.002932051181556375,183.15682025146484,183.39633531005862,,183.00075899645225,183.215951657493,-0.21519266104075996,-0.029560614129658207,-0.18563204691110174,30.932966147565068,183.39633531005862,185.33617102277117,181.45649959734607,3.8796714254251015,0.1916392573926939,0.003954802430965373,0.0036995832076010485,-0.5381011962890625,-0.29446579654313104,0.9030914306640625,0.4956594104228251,17,1,6,2,0,0,0,1,1
2024-06-18 18:00:00+00:00,182.9499969482422,183.02000427246094,182.0601043701172,182.19000244140625,2535781,0.00411635572207536,0.004107906708022154,183.05181994628907,183.45333527954102,,182.9928626428083,183.19343216505,-0.20056952224172164,-0.0638452910142768,-0.13672423122744484,39.947044638955795,183.45333527954102,185.25928118154496,181.64738937753708,3.6118918040078825,0.3606441281711947,0.004282192285389212,0.0037026495549161657,0.7599945068359375,0.41714391385463523,0.95989990234375,0.524678829382715,18,1,6,2,0,0,0,1,1
2024-06-18 19:00:00+00:00,182.8800048828125,183.0850067138672,182.25999450683594,182.94000244140625,2969989,-0.00038257483791859226,-0.000382648038342252,182.9538204345703,183.49433564575196,,182.97533688402186,183.16717133930874,-0.19183445528688026,-0.08949273323697363,-0.10234172204990663,39.141864329636064,183.49433564575196,185.20162897874505,181.78704231275887,3.414586665986178,0.32008634630392874,0.004281929250353045,0.003697122126288269,-0.05999755859375,-0.032796303593013554,0.82501220703125,0.4511221484054032,19,1,6,2,0,0,0,1,1
2024-06-18 20:00:00+00:00,182.7,182.95,182.25,182.89,0,-0.0009842786417676441,-0.0009847633620826354,182.83182043457032,183.47583527954103,,182.93264130593514,183.12840540316108,-0.1957640972259469,-0.11077994640164497,-0.08498415082430193,36.873890111585816,183.47583527954103,185.21029162183882,181.74137893724324,3.4689126845955798,0.276346264641858,0.00427299020130106,0.0034851947786648315,-0.18999999999999773,-0.10388758269998236,0.6999999999999886,0.3831417624521011,20,1,6,2,0,0,0,1,1
2024-06-18 21:00:00+00:00,182.785,184.7262,172.035,182.62,0,0.00046524356869181993,0.0004651353764585751,182.7313204345703,183.4175854321289,,182.90977496703255,183.10016112485172,-0.19038615781917656,-0.12672092265792423,-0.06366523516125233,38.248796920791456,183.4175854321289,185.16320687277906,181.67196399147875,3.491242881300309,0.31880795646812743,0.0042875238792959396,0.003293735359410871,0.16499999999999204,0.0903515496659687,12.69120000000001,6.943239324889904,21,1,6,2,0,0,0,0,0
2024-06-18 22:00:00+00:00,182.94,183.08,182.75,182.77,0,0.0008479908088738775,0.0008476314677988471,182.6303204345703,183.3241153088379,,182.9144513255325,183.08709504917,-0.17264372363749203,-0.13591458781880614,-0.03672913581868589,40.877775819138776,183.3241153088379,184.95218309661064,181.69604752106514,3.2561355755454997,0.3820333797761044,0.004286704855777178,0.0030941064490520496,0.1699999999999875,0.0930130765442838,0.3300000000000125,0.1803870121351331,22,1,6,2,0,0,0,0,0
2024-06-18 23:00:00+00:00,182.8201,182.95,182.8,182.95,0,-0.0006554061440909864,-0.0006556210165888089,182.55951061035157,183.26112021728517,,182.89986618826413,183.06547566567232,-0.16560947740819643,-0.14185827481067345,-0.023751202597522975,41.01968590385441,183.26112021728517,184.86333393542967,181.65890649914067,3.204427436288995,0.36237160115071576,0.004243446484679691,0.00298701276929813,-0.12989999999999213,-0.07100300628586616,0.14999999999997726,0.08204787110387604,23,1,6,2,0,0,0,0,0
2024-06-20 08:00:00+00:00,183.44,183.45,183.24,183.4,0,0.0033907650198199413,0.0033850293380192787,182.74650987792967,183.22862021728514,,182.98330034251666,183.09559423031158,-0.11229388779491956,-0.13594164729931463,0.02364775950439507,46.220345404233605,183.22862021728514,184.78577707825224,181.67146335631804,3.114313721934195,0.5678736317494618,0.0023708059702853405,0.003101129146907748,0.03999999999999204,0.021810250817880066,0.20999999999997954,0.11447884866985367,8,3,6,2,0,0,1,0,1
2024-06-20 09:00:00+00:00,183.4,183.47,183.26,183.45,0,-0.00021805494984727947,-0.00021807872728444398,182.88500993896486,183.19262021728517,,183.04762760237318,183.11991966464103,-0.07229206226784868,-0.12320527218359738,0.0509132099157487,46.88487781893471,183.19262021728517,184.69534729540618,181.68989313916416,3.005454156242024,0.5690011465602067,0.00234285732667074,0.0031001316144374648,-0.04999999999998295,-0.027255382938120985,0.21000000000000796,0.11450381679389747,9,3,6,2,1,1,0,0,0
2024-06-20 10:00:00+00:00,183.31,183.45,183.31,183.43,0,-0.0004907306434024372,-0.0004908510910911507,182.9425098779297,183.14712021728513,,183.08810953329595,183.1350210658471,-0.04691153255114955,-0.1079403320617453,0.061028799510595755,44.830193315003676,183.14712021728513,184.571957048883,181.72228338568726,2.8496736631957447,0.5571573457054051,0.002075853783422649,0.003095857403635507,-0.12000000000000455,-0.0654200512457093,0.13999999999998636,0.07637335660901552,10,3,6,2,1,1,0,0,0
2024-06-20 11:00:00+00:00,183.51,183.53,183.23,183.31,0,0.0010910479515573446,0.0010904531913097024,183.07351018310547,183.11516521728515,,183.15317480585279,183.1646529685517,-0.011478162698921324,-0.08864163540405366,0.07716347270513234,49.84753444627207,183.11516521728515,184.47245010732377,181.75788032724654,2.714569780077227,0.6454502240511959,0.001739889309135251,0.003109856723864837,0.19999999999998863,0.1091047951557409,0.30000000000001137,0.16347882949158704,11,3,6,2,1,1,0,0,0
2024-06-20 12:00:00+00:00,183.33,183.57,183.06,183.52,0,-0.0009808729769493763,-0.0009813543476492484,183.11151048828125,183.08166521728515,,183.1804350658009,183.17765481842076,0.002780247380144374,-0.07035251071898169,0.07313275809912606,71.00333237463143,183.08166521728515,184.37873334329015,181.78459709128015,2.594136252010003,0.595729275022639,0.001332686168864541,0.0031119473719986735,-0.18999999999999773,-0.10353095030514262,0.5099999999999909,0.27818687612501547,12,3,6,2,1,1,0,0,0
2024-06-20 13:00:00+00:00,184.71499633789062,185.62879943847656,182.72000122070312,182.92999267578125,10273344,0.00755466283690942,0.007526269284429898,183.29500963378908,183.1244150341797,,183.4169353256883,183.2979929818398,0.11894234384851643,-0.03248567517143182,0.15142801901994823,76.31679511864033,183.1244150341797,184.57658196421582,181.67224810414356,2.9043338600722564,1.0476578728009467,0.0026521313538397703,0.003554042301535177,1.785003662109375,0.9757851274137715,2.9087982177734375,1.5747493573572702,13,3,6,2,1,1,0,0,0
2024-06-20 14:00:00+00:00,185.1300048828125,186.5,184.61000061035156,184.69000244140625,6186905,0.002246750687002752,0.0022442305167682092,183.53801012207032,183.18491527832032,,183.68087535553627,183.44079683321954,0.2400785223167361,0.022036223330435763,0.21804229898630034,74.8196976629863,183.18491527832032,184.86030848448877,181.50952207215187,3.3507864123369018,1.0804874931242303,0.0025790634775766687,0.003582383387147295,0.44000244140625,0.23823836460549228,1.8899993896484375,1.0209038728459006,14,3,6,2,1,1,0,0,0
2024-06-20 15:00:00+00:00,184.33999633789062,185.75,184.27999877929688,185.1300048828125,5147600,-0.0042673176907328525,-0.0042764486766734945,183.6935097558594,183.21241509521485,,183.78240580776324,183.5106181440371,0.27178766372614405,0.07199315182437116,0.1997945119017729,71.06377237789164,183.21241509521485,184.94664851074015,181.47818167968956,3.4684668310505913,0.8250950052574763,0.003129795160123694,0.003722556626602893,-0.790008544921875,-0.4267317690732798,1.470001220703125,0.7974401919856011,15,3,6,2,1,1,0,0,0
2024-06-20 16:00:00+00:00,184.6999053955078,185.1300048828125,183.82000732421875,184.3300018310547,2929201,0.0019524197936811039,0.0019505162993663505,183.86950029541018,183.24991036499023,,183.923709412596,183.60263538438002,0.32107402821597475,0.12181462503045003,0.1992594031855247,68.65685647131212,183.24991036499023,185.08101094340745,181.418809786573,3.662201156834442,0.8959353865124495,0.003149069498610284,0.00374129950428438,0.369903564453125,0.2006746383001479,1.30999755859375,0.7092572980958393,16,3,6,2,1,0,0,1,1
2024-06-20 17:00:00+00:00,184.9600067138672,185.02789306640625,183.85009765625,184.67999267578125,3645356,0.0014082374206008108,0.0014072467842095177,184.0834909667969,183.3215007885742,,184.0832829302997,183.7073123933706,0.37597053692911686,0.17265013201684365,0.2033204049122732,71.31224234161144,183.3215007885742,185.3041038575986,181.33889771954983,3.9652061380487567,0.9132208687892502,0.003098488233342719,0.003702303961003507,0.2800140380859375,0.15162120922190087,1.17779541015625,0.636783827532131,17,3,6,2,0,0,0,1,1
2024-06-20 18:00:00+00:00,185.2899932861328,185.44000244140625,184.64500427246094,184.9600067138672,3498658,0.001784096887367248,0.0017825072769140366,184.26849029541017,183.50750008666992,,184.2690717168676,183.8289943768154,0.44007734005219845,0.22613921390219224,0.2139381261500062,75.74643070545163,183.50750008666992,185.49621638744608,181.51878378589376,3.977432601552323,0.9481517043851894,0.003010880941177169,0.0026375532720583268,0.329986572265625,0.178409688736719,0.7949981689453125,0.4290561809874114,18,3,6,2,0,0,0,1,1
2024-06-20 19:00:00+00:00,186.11000061035156,186.11000061035156,185.21859741210938,185.30999755859375,4319358,0.004425534858498503,0.004415770975444313,184.53949035644533,183.71225014770508,,184.55247358937322,184.00387472239322,0.5485988669800008,0.29063465598362387,0.25796421099637695,78.83873162406282,183.71225014770508,185.8883506382686,181.53614965714155,4.352200981127055,1.0509282482688929,0.0031553914224254367,0.002729382276833096,0.8000030517578125,0.43171068064196433,0.8914031982421875,0.47896577041470767,19,3,6,2,0,0,0,1,1
2024-06-20 20:00:00+00:00,186.135,186.2,185.1882,186.07,0,0.0001343258802131153,0.00013431685929988683,184.82199035644533,183.88225011718748,,184.7960715927512,184.1668412498427,0.6292303429084996,0.3583567430815066,0.27087359982699294,78.35052095798038,183.88225011718748,186.25888700617483,181.50561322820013,4.753273777974698,0.9739364884158584,0.0031181541455913312,0.002652853892504799,0.06499999999999773,0.03493308969742448,1.0117999999999938,0.54358395788003,20,3,6,2,0,0,0,1,1
2024-06-20 21:00:00+00:00,185.85,186.2,173.2997,186.12,0,-0.0015311467483277719,-0.0015323201514314151,185.0559903564453,184.06475026977537,,184.95828902944854,184.29524430110357,0.6630447283449712,0.41929646357354194,0.24374826477142925,76.12020097068022,184.06475026977537,186.45797982297412,181.67152071657662,4.786459106397501,0.8729792087513054,0.0032663597649722413,0.002562944224294895,-0.27000000000001023,-0.1450676982591931,12.900299999999987,6.941242937853101,21,3,6,2,0,0,0,0,0
2024-06-20 22:00:00+00:00,186.125,186.2,182.36,185.87,0,0.001479687920366013,0.0014785942609120378,185.3354903564453,184.22350042236326,,185.13785290245806,184.43452258092734,0.7033303215307285,0.4761048187507967,0.2272255027799318,74.6103720279723,184.22350042236326,186.72418552057687,181.72281532414965,5.001370196427217,0.880195726962003,0.003168962745827634,0.002459688655486671,0.25499999999999545,0.13719266153763138,3.839999999999975,2.0631296171927334,22,3,6,2,0,0,0,0,0
2024-06-20 23:00:00+00:00,186.1999,186.21,186.01,186.125,0,0.0004024177300201437,0.00040233678172138537,185.48398072265624,184.38949517822263,,185.3012985833373,184.5686263152663,0.7326722680710134,0.5274194529694227,0.20525281510159066,75.50038510763478,184.38949517822263,186.9545995942061,181.82439076223918,5.130208831966911,0.8528910578642618,0.0023588853757435108,0.0024449771405649396,0.07490000000001373,0.040241773002022155,0.20000000000001705,0.10741144329294325,23,3,6,2,0,0,0,0,0
2024-06-21 08:00:00+00:00,185.21,186.0,185.17,186.0,0,-0.005316329385783858,-0.0053305113511842245,185.491980234375,184.51499517822265,,185.28724873282465,184.61725525206847,0.669993480756176,0.55593476725698,0.11405871349919605,64.86740522682533,184.51499517822265,186.9755339452233,182.054456411222,4.921077534001313,0.6412302116711934,0.0029763585746297805,0.0027886824950047605,-0.789999999999992,-0.4247311827956946,0.8300000000000125,0.4481399492468076,8,4,6,2,0,0,1,0,1
2024-06-21 09:00:00+00:00,185.55,185.64,185.13,185.21,0,0.0018357540089628532,0.001834071071896345,185.61298060058593,184.65324517822268,183.794478105957,185.3276815370593,184.68785267950474,0.6398288575545621,0.5727138247952079,0.06711503275935415,65.62065194117743,184.65324517822268,187.01316412321862,182.29332623322674,4.719837889991879,0.6899969538527685,0.002594601166477309,0.0027997845935961497,0.3400000000000034,0.18357540089628172,0.5099999999999909,0.2748585286984591,9,4,6,2,1,1,0,0,0
2024-06-21 10:00:00+00:00,186.3,187.23,185.53,185.55,0,0.004042037186742009,0.004033890100936067,185.77299006103516,184.82124517822268,183.86127810595707,185.47729883969777,184.8096760211248,0.6676228185729656,0.591695840287062,0.07592697828590356,70.91603179642871,184.82124517822268,187.14575509512127,182.4967352613241,4.649019833797183,0.8180788369684209,0.0027874564712547082,0.0028948676988891403,0.75,0.40420371867421173,1.6999999999999886,0.9125067096081527,10,4,6,2,1,1,0,0,0
2024-06-21 11:00:00+00:00,186.33,186.76,186.1,186.17,0,0.00016103059581329404,0.00016101763177861885,185.90998938964844,184.99674017822267,183.93107810595706,185.6085057809583,184.9243895194888,0.6841162614694838,0.6101800933658348,0.073936168103649,64.05617104380771,184.99674017822267,187.21255341221874,182.7809269442266,4.431626467992146,0.8008511280016368,0.002788424117421441,0.0028772691401781417,0.160000000000025,0.085942955363391,0.6599999999999966,0.354210272097889,11,4,6,2,1,1,0,0,0
2024-06-21 12:00:00+00:00,186.43,187.1736,180.865,186.33,0,0.0005366822304513352,0.0005365382680488334,186.02399006103514,185.14624017822266,184.00367810595705,185.73490756073156,185.0378363638912,0.6970711968403691,0.6275584410531596,0.0695127557872095,61.97090311432959,185.14624017822266,187.32293361949164,182.96954673695367,4.353386882537961,0.7948876027827185,0.0027644111334360726,0.002820328997445667,0.09999999999999432,0.05366822304513192,6.308599999999984,3.383897441398908,12,4,6,2,1,1,0,0,0
2024-06-21 13:00:00+00:00,187.25819396972656,188.1999969482422,186.32000732421875,187.74000549316406,20170715,0.004442385719715558,0.0044325474504378504,186.13880939697265,185.33914987670897,184.0844419853516,185.96928764192396,185.20492588104045,0.7643617608835029,0.6549192649707842,0.1094424959127187,76.68433518373817,185.33914987670897,187.54784961918705,183.1304501342309,4.4173994849561495,0.9344284685034864,0.002766994558729111,0.0029214162934218368,-0.4818115234375,-0.25663764213272255,1.8799896240234375,1.003955866586735,13,4,6,2,1,1,0,0,0
2024-06-21 14:00:00+00:00,187.29339599609375,187.74000549316406,186.50999450683594,187.24000549316406,3507532,0.00018798657415697306,0.00018796890689504544,186.25464899658203,185.53831967651368,184.16850990527345,186.17301745325972,185.3619052786594,0.8111121746003107,0.6861579929941364,0.12495418160617433,75.21236696493949,185.53831967651368,187.69436091300565,183.3822784400217,4.3120824729839455,0.907013625220754,0.002766002721027863,0.0029065356127841863,0.0533905029296875,0.028514474131243677,1.230010986328125,0.6567295017459017,14,4,6,2,1,1,0,0,0
2024-06-21 15:00:00+00:00,188.0399932861328,188.30239868164062,187.08999633789062,187.27000427246094,4384449,0.00398624460872421,0.003978320586763418,186.4736483251953,185.7648193408203,184.27916389697268,186.46026936014587,185.56298385801264,0.8972855021332293,0.7283836528069045,0.1689018493263248,77.35438131383839,185.7648193408203,187.97478189321643,183.5548567884242,4.419925104792242,1.0147539588047945,0.0028376878667760548,0.0029783529089845782,0.769989013671875,0.41116516051957286,1.21240234375,0.6447577042321718,15,4,6,2,1,1,0,0,0
2024-06-21 16:00:00+00:00,186.6199951171875,188.05999755859375,186.44500732421875,188.05999755859375,2924279,-0.007551575301242175,-0.007580232810055929,186.52314783691406,185.92931909667968,184.37536384814456,186.48484435284433,185.64226733278974,0.8425770200545912,0.7512223946163442,0.09135462543824702,59.89614418183808,185.92931909667968,187.84657952083836,184.012058672521,3.834520848317368,0.680120554256707,0.003949548868804673,0.00354322704724897,-1.44000244140625,-0.7657143784432887,1.614990234375,0.8653897099080253,16,4,6,2,1,0,0,1,1
2024-06-21 17:00:00+00:00,186.85659790039062,186.8701934814453,185.8699951171875,186.61000061035156,3382552,0.0012678319011558692,0.0012670288809491707,186.58881762695313,186.03639917480467,184.4712958549805,186.54204074979293,185.73326597645016,0.8087747733427761,0.7627328979238103,0.04604187541896587,56.083355593755726,186.03639917480467,187.90674443656437,184.16605391304498,3.7406905235193904,0.7192639889424154,0.003962169108512753,0.0031818160355634615,0.2465972900390625,0.13214580635148626,1.0001983642578125,0.5352759150581332,17,4,6,2,0,0,0,1,1
2024-06-21 18:00:00+00:00,187.0449981689453,187.22999572753906,186.6999969482422,186.83999633789062,2484694,0.0010082612584818573,0.0010077533045040519,186.77231744384764,186.13214883911132,184.55079567187502,186.61942287077594,185.83147885499963,0.7879440157763042,0.7677751311533091,0.020168884622995153,57.222443271426364,186.13214883911132,188.0031896693793,184.26110800884334,3.7420816605359732,0.743941584562653,0.0034237503403136095,0.003159672869200182,0.2050018310546875,0.10972052829842285,0.529998779296875,0.283353623184386,18,4,6,2,0,0,0,1,1
