Datetime,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Volatility_10,Volatility_20,Price_Change,Price_Change_Pct,HL_Spread,HL_Spread_Pct,Hour,DayOfWeek,Month,Quarter,Is_Trading_Hours,Is_Market_Open,Is_Premarket,Is_Aftermarket,Is_Extended_Hours
2024-06-21 11:00:00+00:00,445.8,445.92,443.85,444.06,0,0.0041671359387318585,0.004158477473432695,445.37182958984374,445.67523016357416,,445.24893678541696,445.41305473582486,-0.16411795040789912,-0.1705650986407299,0.006447148232830796,65.44684402663236,445.67523016357416,449.0181381653794,442.3323221617689,6.685816003610512,0.5186618710952375,0.0021642135053143085,,1.740000000000009,0.39183894068369346,2.069999999999993,0.4643337819650052,11,4,6,2,1,1,0,0,0
2024-06-21 12:00:00+00:00,444.88,447.58,412.6767,445.78,0,-0.0020637056976222645,-0.0020658380724599508,445.35050036621095,445.5307301635742,,445.1904246845103,445.36378061191544,-0.17335592740516859,-0.17112846048954058,-0.0022274669156280014,53.603417659649686,445.5307301635742,448.7395383178171,442.32192200933133,6.417616308485776,0.39860251341081465,0.0022771356403293013,0.003087502706540193,-0.8999999999999773,-0.20189331060163698,34.9033,7.845553857219925,12,4,6,2,1,1,0,0,0
2024-06-21 13:00:00+00:00,447.114990234375,450.389892578125,446.57000732421875,447.135009765625,10698661,0.005023804698738976,0.005011227497925838,445.4834990234375,445.453979675293,,445.494211033581,445.5227386687867,-0.028527635205705337,-0.14239628943028873,0.1138686542245834,65.86767643306601,445.453979675293,448.41229923105305,442.49566011953294,5.916639111520112,0.7807354864432913,0.002760919634908642,0.0032765644208820667,-0.02001953125,-0.00447729003830267,3.81988525390625,0.8543406813320862,13,4,6,2,1,1,0,0,0
2024-06-21 14:00:00+00:00,447.64068603515625,448.4526062011719,446.510009765625,447.17999267578125,1598305,0.0011757507850624904,0.001175060131412908,445.6625676269531,445.3865139770508,,445.8316750153819,445.71182855694656,0.11984645843534736,-0.08963629984911818,0.20948275828446555,63.831079175550485,445.3865139770508,448.0523829231803,442.72064503092133,5.331737892258957,0.9227837346202308,0.0027736527942289675,0.0032840917481777505,0.460693359375,0.10302190771513706,1.942596435546875,0.4339633317857774,14,4,6,2,1,1,0,0,0
2024-06-21 15:00:00+00:00,449.5,449.5856018066406,447.5,447.6549987792969,2041541,0.0041535857281251864,0.004144983403027813,446.07756762695305,445.49251397705086,,446.4064628799288,446.04497004015576,0.3614928397730637,0.0010176291511695818,0.3604752106218941,68.55214889183054,445.49251397705086,448.6206421416586,442.3643858124431,6.256256329215489,1.1405565584381452,0.0029473951101050603,0.0033132017902144126,1.845001220703125,0.41214802151974816,2.085601806640625,0.4639826043694383,15,4,6,2,1,1,0,0,0
2024-06-21 16:00:00+00:00,448.5849914550781,449.7799987792969,448.41009521484375,449.5199890136719,948324,-0.0020356141155103424,-0.0020376887938985074,446.2985667724609,445.57176354980476,,446.7468475299985,446.26529050767033,0.4815570223281611,0.09748996998567254,0.38406705234248856,63.417519779630645,445.57176354980476,448.932368932755,442.2111581668545,6.721210765900537,0.9483162350094287,0.003041071888721086,0.0033442328697921293,-0.93499755859375,-0.20799910603426197,1.369903564453125,0.30538328088275085,16,4,6,2,1,0,0,1,1
2024-06-21 17:00:00+00:00,449.25048828125,449.3999938964844,448.0899963378906,448.5,1216629,0.0014835467945844005,0.001482447426213838,446.5961156005859,445.9037886962891,,447.13709317920944,446.5209868675284,0.616106311681051,0.20152767298818106,0.4145786386928699,63.34366856516187,445.9037886962891,449.3435254414424,442.4640519511358,6.879473490306623,0.9864761219992342,0.003043954548368219,0.002381174372780194,0.75048828125,0.16733295011148272,1.30999755859375,0.291596245917408,17,4,6,2,0,0,0,1,1
2024-06-21 18:00:00+00:00,448.6449890136719,449.4800109863281,448.5899963378906,449.25,1034989,-0.0013477987968241179,-0.0013487078945681875,446.9986145019531,446.12689355468757,,447.37165579413613,446.70083497179286,0.6708208223432734,0.2956137891293401,0.37520703321393334,60.33190912001005,446.12689355468757,449.6738173460622,442.57996976331293,7.093847582749277,0.8549689261872183,0.002743461957005443,0.0023288189550640707,-0.605010986328125,-0.13467133808082915,0.8900146484375,0.19837837716501897,18,4,6,2,0,0,0,1,1
2024-06-21 19:00:00+00:00,449.7799987792969,450.54998779296875,448.5299987792969,448.6600036621094,2476065,0.0025298616799895868,0.002526666966916698,447.5146143798828,446.4388930664063,,447.7456490245039,446.9588258639717,0.786823160532208,0.3940460591101746,0.3927771014220334,65.64153051759007,446.4388930664063,450.1228413098197,442.7549448229929,7.367896486826794,0.9534680581987267,0.0027672787066540237,0.0023233616784587236,1.1199951171875,0.24963114787271748,2.019989013671875,0.4491060116399409,19,4,6,2,0,0,0,1,1
2024-06-21 20:00:00+00:00,450.07,450.7,448.792,449.78,0,0.0006447623760286181,0.0006445546060712177,448.1266143798828,446.7073924560547,,448.1060784269349,447.2169914827785,0.8890869441564178,0.493207681297506,0.3958792628589118,63.76059772014447,446.7073924560547,450.6325849652048,442.78219994690465,7.8503850183001305,0.9283366403184885,0.002616599926339531,0.0022792870711135682,0.29000000000002046,0.06447596602784038,1.9080000000000155,0.42393405470260526,20,4,6,2,0,0,0,1,1
2024-06-21 21:00:00+00:00,450.08,450.21,449.78,450.04,0,2.2218765969750365e-05,2.2218519136625967e-05,448.55461437988276,446.9632219848633,,448.41179476675546,447.45246712939945,0.9593276373560116,0.5865472212629789,0.3727804160930327,64.26588010615053,446.9632219848633,451.07246514692565,442.85397882280097,8.218486324124683,0.8792399101508062,0.0024476709808677584,0.002282986991242914,0.03999999999996362,0.008888098835650969,0.4300000000000068,0.09553857092072672,21,4,6,2,0,0,0,0,0
2024-06-21 22:00:00+00:00,450.09,450.22,449.95,449.9565,0,2.2218272307084064e-05,2.2218025484927875e-05,449.0756143798828,447.2130573730468,,448.6714434267128,447.6676392202065,1.0038042065062882,0.670081346502265,0.3337228600040232,73.39403254368654,447.2130573730468,451.44923430020157,442.97688044589205,8.472353854309517,0.8395682801291156,0.002241701690759256,0.0022855376980507507,0.13349999999996953,0.029669534721682992,0.27000000000003865,0.059988002399528687,22,4,6,2,0,0,0,0,0
2024-06-21 23:00:00+00:00,449.95,450.22,449.95,450.09,0,-0.00031104890133082375,-0.0003110972870741483,449.3591153564453,447.4213071899414,,448.869086894057,447.8524487630491,1.0166381310078805,0.7394476610598159,0.2771904699480646,72.52553867284735,447.4213071899414,451.76990245903767,443.0727119208451,8.697190538192558,0.7907482363361114,0.001816380731471983,0.002280923290191589,-0.13999999999998636,-0.031104890133081466,0.27000000000003865,0.06000666740749831,23,4,6,2,0,0,0,0,0
2024-06-24 08:00:00+00:00,449.93,450.02,449.55,449.65,0,-4.444938326475523e-05,-4.44503711678661e-05,449.5880467529297,447.6253071899414,,449.03296552154984,448.01952164853685,1.0134438730129887,0.7942816586254139,0.21916221438757477,76.7417567444819,447.6253071899414,452.04573934786947,443.2048750320133,8.840864315856152,0.7606863681784064,0.0018169096813977243,0.0022827318125761276,0.28000000000002956,0.06227065495385957,0.46999999999997044,0.104460693885709,8,0,6,2,0,0,1,0,1
2024-06-24 09:00:00+00:00,450.22,450.22,449.86,449.95,0,0.0006445447069545196,0.0006443370772278585,449.6600467529297,447.86880718994144,,449.21621183333014,448.1953645429955,1.0208472903346433,0.8396177731083544,0.18122951722628888,72.97054787290205,447.86880718994144,452.2980309586581,443.43958342122477,8.858447537433335,0.765418155960523,0.0013010092018017085,0.0022523723575484872,0.27000000000003865,0.06000666740749831,0.36000000000001364,0.0799609080005361,9,0,6,2,1,1,0,0,0
2024-06-24 10:00:00+00:00,450.32,450.91,449.65,450.22,0,0.00022211363333468626,0.00022208896975364049,449.83354760742185,448.06605718994143,,449.3865173865083,448.36416144874767,1.022355937760608,0.8761802375363982,0.14617570022420978,80.90552404285748,448.06605718994143,452.56598339260756,443.5661309872753,8.999852405332263,0.750442197110159,0.0010489839751971013,0.002214766193451014,0.0999999999999659,0.022211363333473833,1.2600000000000477,0.2798010303784082,10,0,6,2,1,1,0,0,0
2024-06-24 11:00:00+00:00,449.88,450.53,449.55,450.41,0,-0.0009770829632261835,-0.0009775606199502092,449.89649877929685,448.2463071899414,,449.46262382474976,448.48394732570114,0.9786764990486176,0.8966861443860745,0.08199035466254312,69.73308410589675,448.2463071899414,452.7329434073593,443.75967097252345,8.973272434835849,0.682062098517853,0.0010516738146789022,0.0022330179336401204,-0.5300000000000296,-0.11767056681690671,0.9799999999999613,0.21783586734239382,11,0,6,2,1,1,0,0,0
2024-06-24 12:00:00+00:00,449.97,450.904,449.5,449.88,0,0.00020005334755945903,0.00020003333955692494,450.0289998779297,448.5138071899414,,449.54084348397595,448.600801154884,0.9400423290919662,0.9053596330936614,0.03468269599830476,67.72600546892188,448.5138071899414,452.7192406344773,444.30837374540556,8.410866889071713,0.673132309578059,0.0009130525063235123,0.002014430409005374,0.09000000000003183,0.020005334755941993,1.4039999999999964,0.3120208013867583,12,0,6,2,1,1,0,0,0
2024-06-24 13:00:00+00:00,449.95001220703125,452.75,446.4100036621094,449.79998779296875,3682044,-4.442027906037538e-05,-4.442126567018838e-05,450.04600122070315,448.78030780029303,,449.60390288153826,448.706413068713,0.8974898128252562,0.9037853420725276,-0.006295529247271392,54.75599114261963,448.78030780029303,452.6050866678003,444.95552893278574,7.649557735014582,0.6529113770047242,0.00046696820404019105,0.0020151512900076266,0.1500244140625,0.033353583400173935,6.339996337890625,1.409044597374844,13,0,6,2,1,1,0,0,0
2024-06-24 14:00:00+00:00,449.989990234375,450.7320861816406,448.1700134277344,449.8599853515625,1754830,8.884993056823554e-05,8.884598364694194e-05,450.0380002441407,449.0823073120117,,449.6633890285005,448.8064668744237,0.8569221540768126,0.8944111469180549,-0.0374889928412423,68.21847320496661,449.0823073120117,452.1873055787969,445.97730904522655,6.209996533570347,0.6461648033870028,0.0004171242508598328,0.001958213144296052,0.1300048828125,0.028898965688380143,2.56207275390625,0.5693621657165768,14,0,6,2,1,1,0,0,0
2024-06-24 15:00:00+00:00,449.5199890136719,450.4599914550781,449.0799865722656,450.06500244140625,962377,-0.001044470390237584,-0.0010450162295440545,449.98199914550787,449.2683067626954,,449.64129980854744,448.8618706538974,0.7794291546500176,0.8714116913124195,-0.09198253666240186,53.68122393213244,449.2683067626954,451.9641486170646,446.57246490832614,5.391683708738469,0.5466797135315248,0.0005275535259176902,0.0018106296008414792,-0.545013427734375,-0.12109660266359636,1.3800048828125,0.3069952207999649,15,0,6,2,1,1,0,0,0
2024-06-24 16:00:00+00:00,448.6600036621094,449.8500061035156,448.43670654296875,449.45001220703125,845836,-0.0019131192662854568,-0.0019149516163247092,449.8389995117188,449.4573069458008,,449.490170930941,448.8462518507212,0.6439190802198027,0.8259083303465923,-0.18198925012678957,50.19175975589451,449.4573069458008,451.2295669200347,447.68504697156686,3.544519948467837,0.2750602915816428,0.0007679988619730467,0.0018000525100272885,-0.790008544921875,-0.17577228244861443,1.413299560546875,0.3150045800853793,16,0,6,2,1,0,0,1,1
2024-06-24 17:00:00+00:00,448.135009765625,448.9599914550781,447.7200012207031,448.6499938964844,1022232,-0.0011701375032300287,-0.001170822648646643,449.65750048828124,449.5083079223633,,449.28149738336,448.7914026782665,0.4900947050934974,0.7587398912371126,-0.2686451861436152,25.113235402208574,449.5083079223633,451.03899754961674,447.9776182951099,3.0613792545068463,0.051411947828222365,0.0008138286531304861,0.0014696340199004774,-0.514984130859375,-0.11478527535167997,1.239990234375,0.27670014780222507,17,0,6,2,0,0,0,1,1
2024-06-24 18:00:00+00:00,448.2699890136719,448.70001220703125,447.8699951171875,448.19500732421875,988239,0.0003012021937707221,0.0003011568414965304,449.49149938964837,449.53977307128906,,449.12576248666403,448.75131459153135,0.3744478951326755,0.6818762609486163,-0.3074283658159408,21.427721621953694,449.53977307128906,450.92806411352467,448.15148202905345,2.7765820844712152,0.04268088643271268,0.0008377754661418437,0.0014492800495623371,0.074981689453125,0.0167297020778467,0.83001708984375,0.18516008436568238,18,0,6,2,0,0,0,1,1
2024-06-24 19:00:00+00:00,447.6099853515625,448.70001220703125,447.3299865722656,448.2699890136719,1915785,-0.001472335151326054,-0.0014734201017962108,449.2304979248047,449.4452723388672,,448.8924161146724,448.66381108147107,0.2286050332013474,0.5912170794438241,-0.36261204624247667,17.49920170953044,449.4452723388672,451.0803363525963,447.8102083251381,3.270128027458213,-0.061227869947104184,0.0008204147216746301,0.0011248947974633891,-0.660003662109375,-0.14723351513260582,1.370025634765625,0.3060757533569269,19,0,6,2,0,0,0,1,1
2024-06-24 20:00:00+00:00,447.23,447.9832,446.5,447.78,0,-0.0008489206317952025,-0.0008492811689741541,448.92149792480467,449.37752276611326,,448.63652070363963,448.5541679669057,0.08235273673392385,0.48943977787514625,-0.4070870411412224,15.70673133500867,449.37752276611326,451.25673656067187,447.49830897155465,3.7584275891172183,-0.07138862335183427,0.000772437797016564,0.0010525020200276662,-0.5499999999999545,-0.12282817454999208,1.4832000000000107,0.3316414372917762,20,0,6,2,0,0,0,1,1
2024-06-24 21:00:00+00:00,447.59,458.0015,447.02,447.2348,0,0.000804954944882752,0.0008046311424037265,448.6924979248047,449.29449835205077,,448.4754434380232,448.48061453121994,-0.005171093196736365,0.39051415660596733,-0.3956852498027037,23.120205727238627,449.29449835205077,451.33697363666846,447.2520230674331,4.084950569235389,0.08273709236833307,0.0008942940504889811,0.0010069994787990373,0.355199999999968,0.07942136882012937,10.98150000000004,2.4534730445273665,21,0,6,2,0,0,0,0,0
2024-06-24 22:00:00+00:00,447.46,448.0,447.0,447.59,0,-0.0002904443799012224,-0.0002904865670390063,448.44149792480465,449.23524890136713,,448.3191605529249,448.4029268725029,-0.08376631957798963,0.29565541709345133,-0.37942173667144097,22.555034410917727,449.23524890136713,451.42079529790345,447.0497025048308,4.371092793072648,0.0938661141715908,0.0008639694773796686,0.0009697880621953162,-0.12999999999999545,-0.029044437990123878,1.0,0.22348366334420958,22,0,6,2,0,0,0,0,0
2024-06-24 23:00:00+00:00,448.5,448.5,447.15,447.43,0,0.0023242300987798004,0.002321533253920734,448.2964967041015,449.1712489624023,,448.3469911704422,448.4103008588022,-0.06330968835999329,0.22386079492918692,-0.2871704832891802,33.618780997644265,449.1712489624023,451.3645800348229,446.97791788998165,4.386662144841239,0.34697956208191927,0.0012563002603802886,0.0009407394284812621,1.0699999999999932,0.23914355318150174,1.3500000000000227,0.3010033444816104,23,0,6,2,0,0,0,0,0
2024-06-25 08:00:00+00:00,447.4,447.44,446.35,446.73,0,-0.0024526198439241975,-0.002455632442821581,448.0374976806641,449.03774896240236,,448.2012596169485,448.33369987285084,-0.13244025590233832,0.15259931341556854,-0.28503956931790686,26.639680620633484,449.03774896240236,451.3238145380675,446.7516833867372,4.572131151330268,0.1417974663902897,0.0014114355511705046,0.001052683446326972,0.6699999999999591,0.1499787343585519,1.089999999999975,0.24362986142154117,8,1,6,2,0,0,1,0,1
2024-06-25 09:00:00+00:00,446.33,447.58,446.18,447.42,0,-0.0023915958873491627,-0.0023944603207494888,447.7184987792969,448.85024896240236,447.52111452636717,447.9133056345464,448.18204417423516,-0.26873853968874073,0.06833054007058344,-0.33706907975932415,24.200260964019705,448.85024896240236,451.37867461549,446.3218233093147,5.056851306175304,0.0016169529595006598,0.0015211236642874407,0.001148205358314873,-1.0900000000000318,-0.24361897098923424,1.3999999999999773,0.31366925817219937,9,1,6,2,1,1,0,0,0
2024-06-25 10:00:00+00:00,446.24,446.4,445.87,446.4,0,-0.00020164452311066672,-0.00020166485610092032,447.47649841308595,448.65774896240237,447.4905145263672,447.65582263378826,448.0352918843722,-0.3794692505839521,-0.021230440665948563,-0.3582388099180035,22.892105181913394,448.65774896240237,451.3684194700796,445.94707845472516,5.421341015354415,0.05403119716048731,0.0014661126517234338,0.0011447779741479214,-0.15999999999996817,-0.03584229390680291,0.5299999999999727,0.11877016851917638,10,1,6,2,1,1,0,0,0
2024-06-25 11:00:00+00:00,447.28,447.67,446.09,446.23,0,0.0023305844388668007,0.00232787283921087,447.39099743652343,448.5242489624023,447.46311452636724,447.5979940057396,447.9783026008075,-0.38030859506790193,-0.0930467275439696,-0.28726186752393235,33.101031890005544,448.5242489624023,451.22993785473284,445.8185600700717,5.411377784661113,0.2700679915696866,0.0016984035050575906,0.0013008363968880926,1.0499999999999545,0.235304663514321,1.580000000000041,0.35324628867824204,11,1,6,2,1,1,0,0,0
2024-06-25 12:00:00+00:00,448.8888,449.45,445.7772,447.28,0,0.0035968520837059703,0.00359039888076493,447.4528785351562,448.47218896240236,447.4610905263672,447.79660791102907,448.0469080323663,-0.2503001213372045,-0.12449763613038854,-0.12580248520681592,44.185133296274046,448.47218896240236,451.1030235477,445.8413543771047,5.261669170595269,0.579178493381125,0.002080912193671265,0.0015658317503997384,1.6088000000000306,0.35968520837060247,3.672799999999995,0.8181981818214211,12,1,6,2,1,1,0,0,0
2024-06-25 13:00:00+00:00,448.94000244140625,449.3999938964844,446.75,448.0299987792969,2812659,0.00011406486730392018,0.00011405836240159282,447.5858802441406,448.4081890844726,447.4922905751953,447.9725360236166,448.1141164465348,-0.14158042291819584,-0.12791421346128345,-0.013666209456912382,46.795636575920916,448.4081890844726,450.91956181719655,445.89681635174867,5.022745465447883,0.6058810088211821,0.0020033704762953395,0.0015567610484466523,0.910003662109375,0.20311221672405247,2.649993896484375,0.5902779618820537,13,1,6,2,1,1,0,0,0
2024-06-25 14:00:00+00:00,449.510009765625,450.1199951171875,448.5400085449219,448.9700012207031,1480592,0.001269673722811504,0.0012688683687494867,447.81388122070314,448.3676895727539,447.5424907705078,448.20909463636656,448.21903846135876,-0.009943824992205919,-0.10432002542204569,0.09437620042983977,54.85164856067357,448.3676895727539,450.77313954227486,445.9622396032329,4.810899939041974,0.7374441803706694,0.001980432165854057,0.0015869580470396622,0.540008544921875,0.12027719969121488,1.579986572265625,0.3514908540277961,14,1,6,2,1,1,0,0,0
2024-06-25 15:00:00+00:00,449.3599853515625,450.29998779296875,448.92999267578125,449.4949951171875,1964349,-0.00033375099731536295,-0.0003338067045747145,447.99087975585934,448.34168884033204,447.6774907705078,448.38617006859045,448.30470404783665,0.08146602075379406,-0.06716267716473293,0.14862869791852698,57.304563084492486,448.34168884033204,450.68884603296584,445.99453164769824,4.694314385267603,0.7169212429457708,0.001994302436805623,0.0015744767302222197,-0.135009765625,-0.030035877393874363,1.3699951171875,0.304876972104151,15,1,6,2,1,1,0,0,0
2024-06-25 16:00:00+00:00,449.55999755859375,449.75,448.7200012207031,449.385009765625,766008,0.00044510462335622947,0.00044500559367798497,448.2008795117187,448.3211887182617,447.7850328847656,448.56677213634924,448.3988601228397,0.16791201350952178,-0.020147598306447034,0.1880596118159688,57.63315467803988,448.3211887182617,450.61502125072207,446.0273561858013,4.58766506492077,0.7700303581018864,0.0019796603258900934,0.0015775300635590738,0.17498779296875,0.0389393925400436,1.029998779296875,0.2291126401126536,16,1,6,2,1,0,0,1,1
2024-06-25 17:00:00+00:00,450.2699890136719,450.2900085449219,449.3500061035156,449.510009765625,777831,0.0015793030050135215,0.0015780572175008614,448.3778784130859,448.3371875585937,447.9196324941406,448.82882173681134,448.5390774538717,0.28974428293963683,0.04183092635185202,0.24791335658778482,65.64703767036494,448.3371875585937,450.6827346898779,445.9916404273095,4.691094262568413,0.9120150538224184,0.001915101424326629,0.0016187714491054652,0.759979248046875,0.1690683703446624,0.94000244140625,0.20876417801358466,17,1,6,2,0,0,0,1,1
2024-06-25 18:00:00+00:00,450.7300109863281,450.7300109863281,449.5899963378906,450.29998779296875,925408,0.0010216580804418562,0.0010211365430169133,448.71087951171876,448.3741885961914,448.04023246972656,449.1213277242279,448.7031184754798,0.4182092487480986,0.11710673503090274,0.3011025137171959,70.39619222952473,448.3741885961914,450.84928666441067,445.89909052797213,4.950196136438535,0.9759048581520734,0.0016357489868249148,0.0016337195077933317,0.430023193359375,0.09549704752758814,1.1400146484375,0.2529262797351383,18,1,6,2,0,0,0,1,1
